,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1359.0,1359.0,1336.9,1343.15,6994
1,2022-07-25 09:30:00,1343.15,1343.95,1325.7,1325.7,16526
2,2022-07-25 09:45:00,1325.7,1327.95,1320.55,1322.45,26345
3,2022-07-25 10:00:00,1323.15,1324.95,1321.0,1322.7,32918
4,2022-07-25 10:15:00,1322.7,1326.6,1322.0,1323.35,36113
5,2022-07-25 10:30:00,1323.35,1328.0,1322.6,1327.6,38597
6,2022-07-25 10:45:00,1327.6,1332.45,1325.0,1331.7,41787
7,2022-07-25 11:00:00,1331.7,1331.95,1327.5,1328.5,44826
8,2022-07-25 11:15:00,1328.5,1331.5,1328.5,1329.75,46325
9,2022-07-25 11:30:00,1329.75,1332.15,1328.5,1330.45,48038
10,2022-07-25 11:45:00,1330.45,1344.35,1329.5,1343.0,54976
11,2022-07-25 12:00:00,1343.0,1345.95,1338.35,1341.8,66837
12,2022-07-25 12:15:00,1341.85,1343.15,1341.0,1342.45,69960
13,2022-07-25 12:30:00,1342.45,1342.8,1335.0,1338.95,73083
14,2022-07-25 12:45:00,1338.95,1341.95,1334.45,1341.95,77363
15,2022-07-25 13:00:00,1341.95,1344.0,1337.55,1340.0,82596
16,2022-07-25 13:15:00,1340.0,1340.0,1333.25,1336.75,83412
17,2022-07-25 13:30:00,1336.75,1336.75,1324.2,1330.95,86875
18,2022-07-25 13:45:00,1330.95,1341.6,1330.95,1338.35,95540
19,2022-07-25 14:00:00,1338.35,1352.95,1332.65,1335.35,111356
20,2022-07-25 14:15:00,1333.95,1345.85,1326.0,1334.65,124344
21,2022-07-25 14:30:00,1334.65,1337.5,1333.65,1336.5,129406
22,2022-07-25 14:45:00,1336.5,1336.5,1331.0,1334.0,131858
23,2022-07-25 15:00:00,1334.0,1335.0,1330.8,1334.8,135055
24,2022-07-25 15:15:00,1335.0,1338.65,1325.2,1328.0,148494
25,2022-07-25 15:30:00,1328.0,1333.45,1328.0,1333.45,154624
