,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1045.95,1059.75,1045.15,1048.25,9798
1,2022-07-11 09:30:00,1047.75,1065.7,1045.5,1060.0,33185
2,2022-07-11 09:45:00,1059.35,1062.2,1056.1,1058.2,36434
3,2022-07-11 10:00:00,1058.2,1060.7,1057.3,1058.85,38193
4,2022-07-11 10:15:00,1058.85,1059.1,1055.1,1056.55,39491
5,2022-07-11 10:30:00,1056.0,1057.5,1053.05,1056.35,41426
6,2022-07-11 10:45:00,1056.35,1067.85,1056.35,1064.75,48493
7,2022-07-11 11:00:00,1065.0,1093.0,1063.25,1089.3,93196
8,2022-07-11 11:15:00,1089.3,1089.3,1082.0,1082.1,102574
9,2022-07-11 11:30:00,1082.1,1088.9,1079.35,1082.0,114560
10,2022-07-11 11:45:00,1082.0,1087.15,1081.0,1084.1,119387
11,2022-07-11 12:00:00,1084.1,1085.9,1080.0,1080.2,123234
12,2022-07-11 12:15:00,1080.2,1082.25,1078.25,1080.0,127761
13,2022-07-11 12:30:00,1080.0,1080.8,1074.9,1078.3,134242
14,2022-07-11 12:45:00,1078.3,1080.5,1077.6,1079.35,135299
15,2022-07-11 13:00:00,1079.35,1084.0,1079.3,1082.8,137403
16,2022-07-11 13:15:00,1082.8,1083.6,1080.0,1082.1,138686
17,2022-07-11 13:30:00,1082.1,1086.95,1082.1,1086.65,142653
18,2022-07-11 13:45:00,1086.65,1086.85,1082.45,1082.9,145307
19,2022-07-11 14:00:00,1082.9,1095.8,1082.6,1083.85,161919
20,2022-07-11 14:15:00,1083.85,1085.0,1081.75,1082.15,165965
21,2022-07-11 14:30:00,1082.0,1084.0,1080.1,1080.1,171819
22,2022-07-11 14:45:00,1080.1,1082.0,1077.7,1081.05,179488
23,2022-07-11 15:00:00,1081.05,1082.0,1080.0,1081.0,184878
24,2022-07-11 15:15:00,1081.1,1085.8,1079.05,1082.0,198050
25,2022-07-11 15:30:00,1082.1,1082.1,1082.1,1082.1,198318
26,2022-07-12 09:15:00,1075.7,1084.0,1073.55,1080.4,10665
27,2022-07-12 09:30:00,1080.0,1087.0,1076.15,1079.3,25902
28,2022-07-12 09:45:00,1079.15,1089.0,1078.85,1087.0,52100
29,2022-07-12 10:00:00,1087.0,1108.65,1086.8,1103.0,87805
30,2022-07-12 10:15:00,1103.0,1107.0,1093.05,1097.0,128034
31,2022-07-12 10:30:00,1097.0,1102.0,1095.25,1098.0,152629
32,2022-07-12 10:45:00,1098.0,1098.8,1085.1,1090.5,182381
