,Date,o,h,l,c,v
0,2022-07-25 09:15:00,215.95,218.4,215.95,217.65,56283
1,2022-07-25 09:30:00,217.8,217.8,216.4,216.85,119187
2,2022-07-25 09:45:00,216.85,217.35,216.1,216.1,145692
3,2022-07-25 10:00:00,216.1,216.7,214.55,215.2,169709
4,2022-07-25 10:15:00,215.2,217.5,215.2,217.2,196885
5,2022-07-25 10:30:00,217.2,217.6,216.35,216.7,219501
6,2022-07-25 10:45:00,216.7,216.9,215.8,216.15,232061
7,2022-07-25 11:00:00,216.45,216.45,213.6,214.15,262409
8,2022-07-25 11:15:00,214.15,215.15,214.05,215.05,289437
9,2022-07-25 11:30:00,215.4,215.9,214.85,215.9,314348
10,2022-07-25 11:45:00,215.9,217.0,215.9,216.2,332455
11,2022-07-25 12:00:00,216.25,216.45,215.6,215.95,339218
12,2022-07-25 12:15:00,215.95,216.0,215.55,215.95,342460
13,2022-07-25 12:30:00,215.95,215.95,214.65,215.65,351950
14,2022-07-25 12:45:00,215.45,215.65,214.9,215.25,363419
15,2022-07-25 13:00:00,215.25,216.3,215.0,216.2,367854
16,2022-07-25 13:15:00,216.2,216.75,216.0,216.4,378552
17,2022-07-25 13:30:00,216.2,216.4,215.25,215.4,382512
18,2022-07-25 13:45:00,215.4,215.5,214.8,215.5,389191
19,2022-07-25 14:00:00,215.5,215.95,215.2,215.95,398171
20,2022-07-25 14:15:00,215.95,215.95,214.85,215.5,412017
21,2022-07-25 14:30:00,215.5,215.9,214.6,215.45,425978
22,2022-07-25 14:45:00,215.45,215.6,215.05,215.4,432308
23,2022-07-25 15:00:00,215.4,216.05,214.05,215.3,448872
24,2022-07-25 15:15:00,215.35,215.9,214.5,215.5,484964
25,2022-07-25 15:30:00,215.5,215.5,215.2,215.2,502452
