,Date,o,h,l,c,v
0,2022-07-11 09:15:00,667.1,673.7,664.05,664.95,35919
1,2022-07-11 09:30:00,664.95,668.4,660.1,667.3,61934
2,2022-07-11 09:45:00,667.3,667.9,663.35,665.4,70343
3,2022-07-11 10:00:00,665.4,668.85,664.65,668.2,75147
4,2022-07-11 10:15:00,668.2,669.3,666.65,668.75,81496
5,2022-07-11 10:30:00,668.75,673.2,668.75,672.6,95543
6,2022-07-11 10:45:00,673.0,681.0,672.95,680.0,139386
7,2022-07-11 11:00:00,680.0,680.45,676.8,677.5,150422
8,2022-07-11 11:15:00,677.5,677.6,673.05,673.5,163635
9,2022-07-11 11:30:00,673.5,677.2,672.65,674.8,171779
10,2022-07-11 11:45:00,674.8,679.95,674.25,679.5,185059
11,2022-07-11 12:00:00,679.5,680.45,674.75,677.0,192600
12,2022-07-11 12:15:00,677.0,678.9,675.1,675.85,203522
13,2022-07-11 12:30:00,675.85,676.9,674.05,674.55,216593
14,2022-07-11 12:45:00,674.5,678.15,674.2,677.3,223584
15,2022-07-11 13:00:00,677.3,682.95,676.75,682.0,242916
16,2022-07-11 13:15:00,682.0,693.8,681.8,690.5,322926
17,2022-07-11 13:30:00,691.0,698.0,690.8,695.2,371806
18,2022-07-11 13:45:00,695.2,696.0,692.25,693.1,385674
19,2022-07-11 14:00:00,692.4,695.25,691.55,692.8,402526
20,2022-07-11 14:15:00,692.8,694.5,692.8,693.5,407383
21,2022-07-11 14:30:00,694.2,697.95,692.4,693.9,430815
22,2022-07-11 14:45:00,693.9,696.85,692.8,695.4,445695
23,2022-07-11 15:00:00,695.4,699.5,695.25,699.4,480667
24,2022-07-11 15:15:00,699.0,700.0,694.35,697.0,528854
25,2022-07-11 15:30:00,697.85,697.85,697.85,697.85,528952
26,2022-07-12 09:15:00,691.95,698.45,688.15,694.45,24721
27,2022-07-12 09:30:00,694.45,694.85,688.3,690.3,46213
28,2022-07-12 09:45:00,690.3,691.2,688.7,689.9,61146
29,2022-07-12 10:00:00,689.9,689.9,685.0,686.5,72088
30,2022-07-12 10:15:00,686.5,686.95,680.7,683.55,91080
31,2022-07-12 10:30:00,683.55,685.85,683.05,685.3,105440
32,2022-07-12 10:45:00,685.3,685.95,683.65,684.25,117169
